2024-06-21 15:40:44,215 - DEBUG - 開始錄製按鈕被按下
2024-06-21 15:40:44,215 - DEBUG - 選擇錄製區域
2024-06-21 15:40:46,501 - DEBUG - 鼠標按下: (1249, 193)
2024-06-21 16:15:52,827 - DEBUG - 拖動鼠標: (1526, 570) - 寬: 275, 高: 377
2024-06-21 16:15:52,830 - DEBUG - 拖動鼠標: (1534, 582) - 寬: 283, 高: 389
2024-06-21 16:15:52,835 - DEBUG - 拖動鼠標: (1542, 594) - 寬: 291, 高: 401
2024-06-21 16:15:52,839 - DEBUG - 拖動鼠標: (1548, 604) - 寬: 297, 高: 411
2024-06-21 16:15:52,843 - DEBUG - 拖動鼠標: (1553, 613) - 寬: 302, 高: 420
2024-06-21 16:15:52,847 - DEBUG - 拖動鼠標: (1559, 620) - 寬: 308, 高: 427
2024-06-21 16:15:52,851 - DEBUG - 拖動鼠標: (1562, 624) - 寬: 311, 高: 431
2024-06-21 16:15:52,854 - DEBUG - 拖動鼠標: (1567, 631) - 寬: 316, 高: 438
2024-06-21 16:15:52,858 - DEBUG - 拖動鼠標: (1570, 638) - 寬: 319, 高: 445
2024-06-21 16:15:52,863 - DEBUG - 拖動鼠標: (1574, 642) - 寬: 323, 高: 449
2024-06-21 16:15:52,866 - DEBUG - 拖動鼠標: (1580, 649) - 寬: 329, 高: 456
2024-06-21 16:15:52,871 - DEBUG - 拖動鼠標: (1583, 654) - 寬: 332, 高: 461
2024-06-21 16:15:52,875 - DEBUG - 拖動鼠標: (1586, 660) - 寬: 335, 高: 467
2024-06-21 16:15:52,879 - DEBUG - 拖動鼠標: (1589, 665) - 寬: 338, 高: 472
2024-06-21 16:15:52,883 - DEBUG - 拖動鼠標: (1590, 669) - 寬: 339, 高: 476
2024-06-21 16:15:52,887 - DEBUG - 拖動鼠標: (1593, 672) - 寬: 342, 高: 479
2024-06-21 16:15:52,891 - DEBUG - 拖動鼠標: (1596, 675) - 寬: 345, 高: 482
2024-06-21 16:15:52,895 - DEBUG - 拖動鼠標: (1599, 679) - 寬: 348, 高: 486
2024-06-21 16:15:52,899 - DEBUG - 拖動鼠標: (1600, 682) - 寬: 349, 高: 489
2024-06-21 16:15:52,902 - DEBUG - 拖動鼠標: (1603, 685) - 寬: 352, 高: 492
2024-06-21 16:15:52,908 - DEBUG - 拖動鼠標: (1605, 689) - 寬: 354, 高: 496
2024-06-21 16:15:52,911 - DEBUG - 拖動鼠標: (1608, 692) - 寬: 357, 高: 499
2024-06-21 16:15:52,915 - DEBUG - 拖動鼠標: (1610, 693) - 寬: 359, 高: 500
2024-06-21 16:15:52,918 - DEBUG - 拖動鼠標: (1612, 696) - 寬: 361, 高: 503
2024-06-21 16:15:52,924 - DEBUG - 拖動鼠標: (1614, 699) - 寬: 363, 高: 506
2024-06-21 16:15:52,927 - DEBUG - 拖動鼠標: (1616, 703) - 寬: 365, 高: 510
2024-06-21 16:15:52,931 - DEBUG - 拖動鼠標: (1617, 706) - 寬: 366, 高: 513
2024-06-21 16:15:52,934 - DEBUG - 拖動鼠標: (1619, 709) - 寬: 368, 高: 516
2024-06-21 16:15:52,939 - DEBUG - 拖動鼠標: (1620, 713) - 寬: 369, 高: 520
2024-06-21 16:15:52,942 - DEBUG - 拖動鼠標: (1623, 715) - 寬: 372, 高: 522
2024-06-21 16:15:52,947 - DEBUG - 拖動鼠標: (1624, 717) - 寬: 373, 高: 524
2024-06-21 16:15:52,951 - DEBUG - 拖動鼠標: (1626, 720) - 寬: 375, 高: 527
2024-06-21 16:15:52,955 - DEBUG - 拖動鼠標: (1627, 723) - 寬: 376, 高: 530
2024-06-21 16:15:52,959 - DEBUG - 拖動鼠標: (1628, 725) - 寬: 377, 高: 532
2024-06-21 16:15:52,963 - DEBUG - 拖動鼠標: (1630, 728) - 寬: 379, 高: 535
2024-06-21 16:15:52,967 - DEBUG - 拖動鼠標: (1631, 729) - 寬: 380, 高: 536
2024-06-21 16:15:52,971 - DEBUG - 拖動鼠標: (1631, 732) - 寬: 380, 高: 539
2024-06-21 16:15:52,976 - DEBUG - 拖動鼠標: (1634, 733) - 寬: 383, 高: 540
2024-06-21 16:15:52,979 - DEBUG - 拖動鼠標: (1634, 736) - 寬: 383, 高: 543
2024-06-21 16:15:52,982 - DEBUG - 拖動鼠標: (1635, 737) - 寬: 384, 高: 544
2024-06-21 16:15:52,987 - DEBUG - 拖動鼠標: (1637, 738) - 寬: 386, 高: 545
2024-06-21 16:15:52,990 - DEBUG - 拖動鼠標: (1637, 741) - 寬: 386, 高: 548
2024-06-21 16:15:52,995 - DEBUG - 拖動鼠標: (1638, 742) - 寬: 387, 高: 549
2024-06-21 16:15:52,999 - DEBUG - 拖動鼠標: (1641, 744) - 寬: 390, 高: 551
2024-06-21 16:15:53,003 - DEBUG - 拖動鼠標: (1641, 745) - 寬: 390, 高: 552
2024-06-21 16:15:53,006 - DEBUG - 拖動鼠標: (1642, 747) - 寬: 391, 高: 554
2024-06-21 16:15:53,011 - DEBUG - 拖動鼠標: (1643, 748) - 寬: 392, 高: 555
2024-06-21 16:15:53,014 - DEBUG - 拖動鼠標: (1644, 750) - 寬: 393, 高: 557
2024-06-21 16:15:53,018 - DEBUG - 拖動鼠標: (1646, 751) - 寬: 395, 高: 558
2024-06-21 16:15:53,022 - DEBUG - 拖動鼠標: (1647, 754) - 寬: 396, 高: 561
2024-06-21 16:15:53,026 - DEBUG - 拖動鼠標: (1648, 755) - 寬: 397, 高: 562
2024-06-21 16:15:53,030 - DEBUG - 拖動鼠標: (1649, 756) - 寬: 398, 高: 563
2024-06-21 16:15:53,034 - DEBUG - 拖動鼠標: (1649, 759) - 寬: 398, 高: 566
2024-06-21 16:15:53,038 - DEBUG - 拖動鼠標: (1650, 760) - 寬: 399, 高: 567
2024-06-21 16:15:53,043 - DEBUG - 拖動鼠標: (1652, 762) - 寬: 401, 高: 569
2024-06-21 16:15:53,046 - DEBUG - 拖動鼠標: (1653, 763) - 寬: 402, 高: 570
2024-06-21 16:15:53,050 - DEBUG - 拖動鼠標: (1653, 766) - 寬: 402, 高: 573
2024-06-21 16:15:53,054 - DEBUG - 拖動鼠標: (1654, 766) - 寬: 403, 高: 573
2024-06-21 16:15:53,059 - DEBUG - 拖動鼠標: (1655, 767) - 寬: 404, 高: 574
2024-06-21 16:15:53,062 - DEBUG - 拖動鼠標: (1656, 768) - 寬: 405, 高: 575
2024-06-21 16:15:53,066 - DEBUG - 拖動鼠標: (1656, 769) - 寬: 405, 高: 576
2024-06-21 16:15:53,070 - DEBUG - 拖動鼠標: (1657, 770) - 寬: 406, 高: 577
2024-06-21 16:15:53,075 - DEBUG - 拖動鼠標: (1657, 771) - 寬: 406, 高: 578
2024-06-21 16:15:53,078 - DEBUG - 拖動鼠標: (1658, 773) - 寬: 407, 高: 580
2024-06-21 16:15:53,082 - DEBUG - 拖動鼠標: (1659, 774) - 寬: 408, 高: 581
2024-06-21 16:15:53,086 - DEBUG - 拖動鼠標: (1659, 776) - 寬: 408, 高: 583
2024-06-21 16:15:53,090 - DEBUG - 拖動鼠標: (1661, 776) - 寬: 410, 高: 583
2024-06-21 16:15:53,094 - DEBUG - 拖動鼠標: (1661, 779) - 寬: 410, 高: 586
2024-06-21 16:15:53,098 - DEBUG - 拖動鼠標: (1662, 780) - 寬: 411, 高: 587
2024-06-21 16:15:53,102 - DEBUG - 拖動鼠標: (1662, 781) - 寬: 411, 高: 588
2024-06-21 16:15:53,106 - DEBUG - 拖動鼠標: (1663, 782) - 寬: 412, 高: 589
2024-06-21 16:15:53,110 - DEBUG - 拖動鼠標: (1663, 783) - 寬: 412, 高: 590
2024-06-21 16:15:53,115 - DEBUG - 拖動鼠標: (1664, 783) - 寬: 413, 高: 590
2024-06-21 16:15:53,119 - DEBUG - 拖動鼠標: (1665, 784) - 寬: 414, 高: 591
2024-06-21 16:15:53,123 - DEBUG - 拖動鼠標: (1666, 785) - 寬: 415, 高: 592
2024-06-21 16:15:53,128 - DEBUG - 拖動鼠標: (1669, 787) - 寬: 418, 高: 594
2024-06-21 16:15:53,131 - DEBUG - 拖動鼠標: (1670, 788) - 寬: 419, 高: 595
2024-06-21 16:15:53,134 - DEBUG - 拖動鼠標: (1671, 790) - 寬: 420, 高: 597
2024-06-21 16:15:53,139 - DEBUG - 拖動鼠標: (1672, 791) - 寬: 421, 高: 598
2024-06-21 16:15:53,143 - DEBUG - 拖動鼠標: (1674, 794) - 寬: 423, 高: 601
2024-06-21 16:15:53,146 - DEBUG - 拖動鼠標: (1675, 797) - 寬: 424, 高: 604
2024-06-21 16:15:53,150 - DEBUG - 拖動鼠標: (1676, 799) - 寬: 425, 高: 606
2024-06-21 16:15:53,155 - DEBUG - 拖動鼠標: (1676, 801) - 寬: 425, 高: 608
2024-06-21 16:15:53,159 - DEBUG - 拖動鼠標: (1678, 803) - 寬: 427, 高: 610
2024-06-21 16:15:53,162 - DEBUG - 拖動鼠標: (1680, 806) - 寬: 429, 高: 613
2024-06-21 16:15:53,166 - DEBUG - 拖動鼠標: (1682, 809) - 寬: 431, 高: 616
2024-06-21 16:15:53,170 - DEBUG - 拖動鼠標: (1685, 811) - 寬: 434, 高: 618
2024-06-21 16:15:53,175 - DEBUG - 拖動鼠標: (1686, 814) - 寬: 435, 高: 621
2024-06-21 16:15:53,179 - DEBUG - 拖動鼠標: (1689, 817) - 寬: 438, 高: 624
2024-06-21 16:15:53,182 - DEBUG - 拖動鼠標: (1690, 820) - 寬: 439, 高: 627
2024-06-21 16:15:53,186 - DEBUG - 拖動鼠標: (1693, 824) - 寬: 442, 高: 631
2024-06-21 16:15:53,190 - DEBUG - 拖動鼠標: (1695, 827) - 寬: 444, 高: 634
2024-06-21 16:15:53,196 - DEBUG - 拖動鼠標: (1697, 830) - 寬: 446, 高: 637
2024-06-21 16:15:53,198 - DEBUG - 拖動鼠標: (1699, 833) - 寬: 448, 高: 640
2024-06-21 16:15:53,202 - DEBUG - 拖動鼠標: (1700, 835) - 寬: 449, 高: 642
2024-06-21 16:15:53,207 - DEBUG - 拖動鼠標: (1701, 836) - 寬: 450, 高: 643
2024-06-21 16:15:53,212 - DEBUG - 拖動鼠標: (1703, 839) - 寬: 452, 高: 646
2024-06-21 16:15:53,215 - DEBUG - 拖動鼠標: (1704, 842) - 寬: 453, 高: 649
2024-06-21 16:15:53,219 - DEBUG - 拖動鼠標: (1705, 844) - 寬: 454, 高: 651
2024-06-21 16:15:53,222 - DEBUG - 拖動鼠標: (1708, 846) - 寬: 457, 高: 653
2024-06-21 16:15:53,227 - DEBUG - 拖動鼠標: (1708, 848) - 寬: 457, 高: 655
2024-06-21 16:15:53,231 - DEBUG - 拖動鼠標: (1709, 849) - 寬: 458, 高: 656
2024-06-21 16:15:53,234 - DEBUG - 拖動鼠標: (1712, 851) - 寬: 461, 高: 658
2024-06-21 16:15:53,238 - DEBUG - 拖動鼠標: (1713, 853) - 寬: 462, 高: 660
2024-06-21 16:15:53,244 - DEBUG - 拖動鼠標: (1714, 855) - 寬: 463, 高: 662
2024-06-21 16:15:53,247 - DEBUG - 拖動鼠標: (1714, 857) - 寬: 463, 高: 664
2024-06-21 16:15:53,251 - DEBUG - 拖動鼠標: (1715, 858) - 寬: 464, 高: 665
2024-06-21 16:15:53,255 - DEBUG - 拖動鼠標: (1715, 861) - 寬: 464, 高: 668
2024-06-21 16:15:53,259 - DEBUG - 拖動鼠標: (1716, 861) - 寬: 465, 高: 668
2024-06-21 16:15:53,262 - DEBUG - 拖動鼠標: (1718, 862) - 寬: 467, 高: 669
2024-06-21 16:15:53,267 - DEBUG - 拖動鼠標: (1718, 864) - 寬: 467, 高: 671
2024-06-21 16:15:53,271 - DEBUG - 拖動鼠標: (1719, 864) - 寬: 468, 高: 671
2024-06-21 16:15:53,275 - DEBUG - 拖動鼠標: (1720, 865) - 寬: 469, 高: 672
2024-06-21 16:15:53,280 - DEBUG - 拖動鼠標: (1721, 868) - 寬: 470, 高: 675
2024-06-21 16:15:53,287 - DEBUG - 拖動鼠標: (1722, 869) - 寬: 471, 高: 676
2024-06-21 16:15:53,292 - DEBUG - 拖動鼠標: (1722, 871) - 寬: 471, 高: 678
2024-06-21 16:15:53,297 - DEBUG - 拖動鼠標: (1722, 872) - 寬: 471, 高: 679
2024-06-21 16:15:53,300 - DEBUG - 拖動鼠標: (1722, 874) - 寬: 471, 高: 681
2024-06-21 16:15:53,304 - DEBUG - 拖動鼠標: (1722, 875) - 寬: 471, 高: 682
2024-06-21 16:15:53,309 - DEBUG - 拖動鼠標: (1723, 876) - 寬: 472, 高: 683
2024-06-21 16:15:53,315 - DEBUG - 拖動鼠標: (1725, 877) - 寬: 474, 高: 684
2024-06-21 16:15:53,323 - DEBUG - 拖動鼠標: (1725, 878) - 寬: 474, 高: 685
2024-06-21 16:15:53,329 - DEBUG - 拖動鼠標: (1725, 879) - 寬: 474, 高: 686
2024-06-21 16:15:53,335 - DEBUG - 拖動鼠標: (1724, 880) - 寬: 473, 高: 687
2024-06-21 16:15:53,343 - DEBUG - 拖動鼠標: (1723, 882) - 寬: 472, 高: 689
2024-06-21 16:15:53,346 - DEBUG - 拖動鼠標: (1722, 882) - 寬: 471, 高: 689
2024-06-21 16:15:53,350 - DEBUG - 拖動鼠標: (1722, 883) - 寬: 471, 高: 690
2024-06-21 16:15:53,354 - DEBUG - 拖動鼠標: (1722, 884) - 寬: 471, 高: 691
2024-06-21 16:15:53,367 - DEBUG - 拖動鼠標: (1722, 885) - 寬: 471, 高: 692
2024-06-21 16:15:53,371 - DEBUG - 拖動鼠標: (1721, 885) - 寬: 470, 高: 692
2024-06-21 16:15:53,375 - DEBUG - 拖動鼠標: (1721, 886) - 寬: 470, 高: 693
2024-06-21 16:15:53,381 - DEBUG - 拖動鼠標: (1720, 886) - 寬: 469, 高: 693
2024-06-21 16:15:53,384 - DEBUG - 拖動鼠標: (1719, 889) - 寬: 468, 高: 696
2024-06-21 16:15:53,390 - DEBUG - 拖動鼠標: (1719, 890) - 寬: 468, 高: 697
2024-06-21 16:15:53,397 - DEBUG - 拖動鼠標: (1717, 891) - 寬: 466, 高: 698
2024-06-21 16:15:53,400 - DEBUG - 拖動鼠標: (1716, 892) - 寬: 465, 高: 699
2024-06-21 16:15:53,404 - DEBUG - 拖動鼠標: (1716, 894) - 寬: 465, 高: 701
2024-06-21 16:15:53,409 - DEBUG - 拖動鼠標: (1715, 896) - 寬: 464, 高: 703
2024-06-21 16:15:53,414 - DEBUG - 拖動鼠標: (1714, 897) - 寬: 463, 高: 704
2024-06-21 16:15:53,417 - DEBUG - 拖動鼠標: (1713, 898) - 寬: 462, 高: 705
2024-06-21 16:15:53,421 - DEBUG - 拖動鼠標: (1712, 900) - 寬: 461, 高: 707
2024-06-21 16:15:53,426 - DEBUG - 拖動鼠標: (1709, 902) - 寬: 458, 高: 709
2024-06-21 16:15:53,428 - DEBUG - 拖動鼠標: (1709, 903) - 寬: 458, 高: 710
2024-06-21 16:15:53,432 - DEBUG - 拖動鼠標: (1706, 905) - 寬: 455, 高: 712
2024-06-21 16:15:53,436 - DEBUG - 拖動鼠標: (1705, 907) - 寬: 454, 高: 714
2024-06-21 16:15:53,440 - DEBUG - 拖動鼠標: (1705, 909) - 寬: 454, 高: 716
2024-06-21 16:15:53,446 - DEBUG - 拖動鼠標: (1702, 910) - 寬: 451, 高: 717
2024-06-21 16:15:53,450 - DEBUG - 拖動鼠標: (1701, 911) - 寬: 450, 高: 718
2024-06-21 16:15:53,454 - DEBUG - 拖動鼠標: (1700, 913) - 寬: 449, 高: 720
2024-06-21 16:15:53,459 - DEBUG - 拖動鼠標: (1699, 914) - 寬: 448, 高: 721
2024-06-21 16:15:53,463 - DEBUG - 拖動鼠標: (1698, 915) - 寬: 447, 高: 722
2024-06-21 16:15:53,466 - DEBUG - 拖動鼠標: (1697, 916) - 寬: 446, 高: 723
2024-06-21 16:15:53,470 - DEBUG - 拖動鼠標: (1696, 917) - 寬: 445, 高: 724
2024-06-21 16:15:53,476 - DEBUG - 拖動鼠標: (1694, 917) - 寬: 443, 高: 724
2024-06-21 16:15:53,479 - DEBUG - 拖動鼠標: (1693, 918) - 寬: 442, 高: 725
2024-06-21 16:15:53,483 - DEBUG - 拖動鼠標: (1692, 919) - 寬: 441, 高: 726
2024-06-21 16:15:53,487 - DEBUG - 拖動鼠標: (1691, 919) - 寬: 440, 高: 726
2024-06-21 16:15:53,491 - DEBUG - 拖動鼠標: (1690, 921) - 寬: 439, 高: 728
2024-06-21 16:15:53,499 - DEBUG - 拖動鼠標: (1689, 922) - 寬: 438, 高: 729
2024-06-21 16:15:53,503 - DEBUG - 拖動鼠標: (1688, 923) - 寬: 437, 高: 730
2024-06-21 16:15:53,507 - DEBUG - 拖動鼠標: (1688, 924) - 寬: 437, 高: 731
2024-06-21 16:15:53,512 - DEBUG - 拖動鼠標: (1687, 925) - 寬: 436, 高: 732
2024-06-21 16:15:53,518 - DEBUG - 拖動鼠標: (1685, 926) - 寬: 434, 高: 733
2024-06-21 16:15:53,522 - DEBUG - 拖動鼠標: (1684, 927) - 寬: 433, 高: 734
2024-06-21 16:15:53,528 - DEBUG - 拖動鼠標: (1683, 929) - 寬: 432, 高: 736
2024-06-21 16:15:53,531 - DEBUG - 拖動鼠標: (1682, 930) - 寬: 431, 高: 737
2024-06-21 16:15:53,535 - DEBUG - 拖動鼠標: (1681, 931) - 寬: 430, 高: 738
2024-06-21 16:15:53,542 - DEBUG - 拖動鼠標: (1680, 932) - 寬: 429, 高: 739
2024-06-21 16:15:53,547 - DEBUG - 拖動鼠標: (1680, 933) - 寬: 429, 高: 740
2024-06-21 16:15:53,550 - DEBUG - 拖動鼠標: (1679, 934) - 寬: 428, 高: 741
2024-06-21 16:15:53,561 - DEBUG - 拖動鼠標: (1679, 935) - 寬: 428, 高: 742
2024-06-21 16:15:53,568 - DEBUG - 拖動鼠標: (1677, 937) - 寬: 426, 高: 744
2024-06-21 16:15:53,573 - DEBUG - 拖動鼠標: (1677, 938) - 寬: 426, 高: 745
2024-06-21 16:15:53,579 - DEBUG - 拖動鼠標: (1677, 939) - 寬: 426, 高: 746
2024-06-21 16:15:53,587 - DEBUG - 拖動鼠標: (1677, 940) - 寬: 426, 高: 747
2024-06-21 16:15:53,595 - DEBUG - 拖動鼠標: (1677, 941) - 寬: 426, 高: 748
2024-06-21 16:15:53,604 - DEBUG - 拖動鼠標: (1677, 942) - 寬: 426, 高: 749
2024-06-21 16:15:53,610 - DEBUG - 拖動鼠標: (1677, 943) - 寬: 426, 高: 750
2024-06-21 16:15:53,614 - DEBUG - 拖動鼠標: (1677, 944) - 寬: 426, 高: 751
2024-06-21 16:15:53,623 - DEBUG - 拖動鼠標: (1677, 946) - 寬: 426, 高: 753
2024-06-21 16:15:53,629 - DEBUG - 拖動鼠標: (1677, 948) - 寬: 426, 高: 755
2024-06-21 16:15:53,632 - DEBUG - 拖動鼠標: (1677, 949) - 寬: 426, 高: 756
2024-06-21 16:15:53,636 - DEBUG - 拖動鼠標: (1677, 950) - 寬: 426, 高: 757
2024-06-21 16:15:53,639 - DEBUG - 拖動鼠標: (1677, 951) - 寬: 426, 高: 758
2024-06-21 16:15:53,645 - DEBUG - 拖動鼠標: (1677, 953) - 寬: 426, 高: 760
2024-06-21 16:15:53,648 - DEBUG - 拖動鼠標: (1678, 955) - 寬: 427, 高: 762
2024-06-21 16:15:53,652 - DEBUG - 拖動鼠標: (1679, 956) - 寬: 428, 高: 763
2024-06-21 16:15:53,655 - DEBUG - 拖動鼠標: (1679, 957) - 寬: 428, 高: 764
2024-06-21 16:15:53,661 - DEBUG - 拖動鼠標: (1680, 959) - 寬: 429, 高: 766
2024-06-21 16:15:53,667 - DEBUG - 拖動鼠標: (1682, 960) - 寬: 431, 高: 767
2024-06-21 16:15:53,671 - DEBUG - 拖動鼠標: (1682, 961) - 寬: 431, 高: 768
2024-06-21 16:15:53,675 - DEBUG - 拖動鼠標: (1683, 962) - 寬: 432, 高: 769
2024-06-21 16:15:53,680 - DEBUG - 拖動鼠標: (1683, 963) - 寬: 432, 高: 770
2024-06-21 16:15:53,683 - DEBUG - 拖動鼠標: (1685, 963) - 寬: 434, 高: 770
2024-06-21 16:15:53,687 - DEBUG - 拖動鼠標: (1686, 964) - 寬: 435, 高: 771
2024-06-21 16:15:53,694 - DEBUG - 拖動鼠標: (1687, 964) - 寬: 436, 高: 771
2024-06-21 16:15:53,701 - DEBUG - 拖動鼠標: (1687, 965) - 寬: 436, 高: 772
2024-06-21 16:15:53,716 - DEBUG - 拖動鼠標: (1688, 965) - 寬: 437, 高: 772
2024-06-21 16:15:53,725 - DEBUG - 拖動鼠標: (1689, 965) - 寬: 438, 高: 772
2024-06-21 16:15:53,734 - DEBUG - 拖動鼠標: (1690, 965) - 寬: 439, 高: 772
2024-06-21 16:15:53,744 - DEBUG - 拖動鼠標: (1690, 966) - 寬: 439, 高: 773
2024-06-21 16:15:53,752 - DEBUG - 拖動鼠標: (1690, 968) - 寬: 439, 高: 775
2024-06-21 16:15:53,767 - DEBUG - 拖動鼠標: (1691, 968) - 寬: 440, 高: 775
2024-06-21 16:15:53,867 - DEBUG - 拖動鼠標: (1691, 969) - 寬: 440, 高: 776
2024-06-21 16:15:53,873 - DEBUG - 拖動鼠標: (1691, 970) - 寬: 440, 高: 777
2024-06-21 16:15:53,879 - DEBUG - 拖動鼠標: (1691, 972) - 寬: 440, 高: 779
2024-06-21 16:15:54,056 - DEBUG - 鼠標釋放: (1691, 972)
2024-06-21 16:15:56,807 - DEBUG - 開始錄製按鈕被按下
2024-06-21 16:15:56,809 - DEBUG - 錄製區域: 起點: (1251, 193), 寬: 440, 高: 779
2024-06-21 16:15:56,810 - DEBUG - 開始錄製區域
2024-06-21 16:15:59,213 - DEBUG - 停止錄製按鈕被按下
2024-06-21 16:16:03,375 - DEBUG - GIF已保存到: C:\ScreenRecorderGIFs\recording_20240621_161600.gif
2024-06-21 16:16:07,635 - DEBUG - 選擇區域按鈕被按下
2024-06-21 16:16:09,167 - DEBUG - 鼠標按下: (1246, 193)
2024-06-21 16:16:09,251 - DEBUG - 拖動鼠標: (1246, 194) - 寬: 0, 高: 1
2024-06-21 16:16:09,264 - DEBUG - 拖動鼠標: (1246, 195) - 寬: 0, 高: 2
2024-06-21 16:16:09,271 - DEBUG - 拖動鼠標: (1247, 196) - 寬: 1, 高: 3
2024-06-21 16:16:09,275 - DEBUG - 拖動鼠標: (1248, 197) - 寬: 2, 高: 4
2024-06-21 16:16:09,279 - DEBUG - 拖動鼠標: (1250, 198) - 寬: 4, 高: 5
2024-06-21 16:16:09,282 - DEBUG - 拖動鼠標: (1251, 199) - 寬: 5, 高: 6
2024-06-21 16:16:09,287 - DEBUG - 拖動鼠標: (1253, 202) - 寬: 7, 高: 9
2024-06-21 16:16:09,291 - DEBUG - 拖動鼠標: (1255, 205) - 寬: 9, 高: 12
2024-06-21 16:16:09,295 - DEBUG - 拖動鼠標: (1258, 209) - 寬: 12, 高: 16
2024-06-21 16:16:09,299 - DEBUG - 拖動鼠標: (1261, 214) - 寬: 15, 高: 21
2024-06-21 16:16:09,303 - DEBUG - 拖動鼠標: (1264, 220) - 寬: 18, 高: 27
2024-06-21 16:16:09,307 - DEBUG - 拖動鼠標: (1268, 225) - 寬: 22, 高: 32
2024-06-21 16:16:09,311 - DEBUG - 拖動鼠標: (1274, 232) - 寬: 28, 高: 39
2024-06-21 16:16:09,314 - DEBUG - 拖動鼠標: (1279, 241) - 寬: 33, 高: 48
2024-06-21 16:16:09,318 - DEBUG - 拖動鼠標: (1284, 248) - 寬: 38, 高: 55
2024-06-21 16:16:09,323 - DEBUG - 拖動鼠標: (1292, 257) - 寬: 46, 高: 64
2024-06-21 16:16:09,327 - DEBUG - 拖動鼠標: (1298, 267) - 寬: 52, 高: 74
2024-06-21 16:16:09,332 - DEBUG - 拖動鼠標: (1305, 276) - 寬: 59, 高: 83
2024-06-21 16:16:09,335 - DEBUG - 拖動鼠標: (1311, 288) - 寬: 65, 高: 95
2024-06-21 16:16:09,339 - DEBUG - 拖動鼠標: (1319, 298) - 寬: 73, 高: 105
2024-06-21 16:16:09,343 - DEBUG - 拖動鼠標: (1327, 310) - 寬: 81, 高: 117
2024-06-21 16:16:09,347 - DEBUG - 拖動鼠標: (1335, 322) - 寬: 89, 高: 129
2024-06-21 16:16:09,351 - DEBUG - 拖動鼠標: (1343, 334) - 寬: 97, 高: 141
2024-06-21 16:16:09,355 - DEBUG - 拖動鼠標: (1351, 346) - 寬: 105, 高: 153
2024-06-21 16:16:09,359 - DEBUG - 拖動鼠標: (1361, 356) - 寬: 115, 高: 163
2024-06-21 16:16:09,363 - DEBUG - 拖動鼠標: (1369, 368) - 寬: 123, 高: 175
2024-06-21 16:16:09,367 - DEBUG - 拖動鼠標: (1377, 377) - 寬: 131, 高: 184
2024-06-21 16:16:09,371 - DEBUG - 拖動鼠標: (1384, 387) - 寬: 138, 高: 194
2024-06-21 16:16:09,375 - DEBUG - 拖動鼠標: (1390, 394) - 寬: 144, 高: 201
2024-06-21 16:16:09,380 - DEBUG - 拖動鼠標: (1395, 403) - 寬: 149, 高: 210
2024-06-21 16:16:09,383 - DEBUG - 拖動鼠標: (1401, 413) - 寬: 155, 高: 220
2024-06-21 16:16:09,387 - DEBUG - 拖動鼠標: (1406, 420) - 寬: 160, 高: 227
2024-06-21 16:16:09,391 - DEBUG - 拖動鼠標: (1412, 429) - 寬: 166, 高: 236
2024-06-21 16:16:09,394 - DEBUG - 拖動鼠標: (1416, 434) - 寬: 170, 高: 241
2024-06-21 16:16:09,399 - DEBUG - 拖動鼠標: (1421, 441) - 寬: 175, 高: 248
2024-06-21 16:16:09,402 - DEBUG - 拖動鼠標: (1425, 447) - 寬: 179, 高: 254
2024-06-21 16:16:09,407 - DEBUG - 拖動鼠標: (1430, 454) - 寬: 184, 高: 261
2024-06-21 16:16:09,410 - DEBUG - 拖動鼠標: (1433, 461) - 寬: 187, 高: 268
2024-06-21 16:16:09,414 - DEBUG - 拖動鼠標: (1438, 468) - 寬: 192, 高: 275
2024-06-21 16:16:09,419 - DEBUG - 拖動鼠標: (1444, 475) - 寬: 198, 高: 282
2024-06-21 16:16:09,423 - DEBUG - 拖動鼠標: (1449, 482) - 寬: 203, 高: 289
2024-06-21 16:16:09,426 - DEBUG - 拖動鼠標: (1452, 491) - 寬: 206, 高: 298
2024-06-21 16:16:09,431 - DEBUG - 拖動鼠標: (1456, 497) - 寬: 210, 高: 304
2024-06-21 16:16:09,434 - DEBUG - 拖動鼠標: (1461, 504) - 寬: 215, 高: 311
2024-06-21 16:16:09,438 - DEBUG - 拖動鼠標: (1464, 511) - 寬: 218, 高: 318
2024-06-21 16:16:09,442 - DEBUG - 拖動鼠標: (1469, 518) - 寬: 223, 高: 325
2024-06-21 16:16:09,447 - DEBUG - 拖動鼠標: (1472, 522) - 寬: 226, 高: 329
2024-06-21 16:16:09,451 - DEBUG - 拖動鼠標: (1476, 529) - 寬: 230, 高: 336
2024-06-21 16:16:09,453 - DEBUG - 拖動鼠標: (1480, 533) - 寬: 234, 高: 340
2024-06-21 16:16:09,459 - DEBUG - 拖動鼠標: (1484, 540) - 寬: 238, 高: 347
2024-06-21 16:16:09,462 - DEBUG - 拖動鼠標: (1489, 547) - 寬: 243, 高: 354
2024-06-21 16:16:09,468 - DEBUG - 拖動鼠標: (1494, 556) - 寬: 248, 高: 363
2024-06-21 16:16:09,471 - DEBUG - 拖動鼠標: (1500, 563) - 寬: 254, 高: 370
2024-06-21 16:16:09,475 - DEBUG - 拖動鼠標: (1505, 570) - 寬: 259, 高: 377
